0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0006274725482095463,35.48768911713008,98.4415393481387,104.2286715263826,102.25684052737408,101.55824854031448,102.1477750806376,104.56535941246368,104.32811174779002,100.78208717832878,65.77559788250876,55.29083298120519,50.68145961187369,55.39005471656971,71.9294361526138
0.0004923558614238437,22.603352374211237,87.33012405453435,103.13078265243396,104.55690237009905,103.19316539503461,102.8812609592559,102.98443561912137,104.31734605150533,100.82577773299113,65.75166130369314,55.67323710477392,50.712527666518795,55.38525168999131,71.83621756590937
0.00033169866121008675,0.00162808011141217,86.63588056724348,96.29920173144302,104.35118332818297,104.53947853295693,103.72280597083378,103.663407761026,103.2773525571409,100.97247533805132,65.51752244124393,55.68680787228813,50.947025852919474,55.416516200705594,71.83339852274675
0.0002711214498198536,7.344310989632423,92.52406119644756,95.39594368507214,99.97921681933252,104.69082497460414,104.43781371587598,104.01508759338621,103.88182118783452,100.33876475213299,65.8030207908748,55.399236293353404,50.98519141307811,55.55178268538663,71.85586247068667
0.00028787960287315835,29.131856021768154,99.86460424019174,98.61382046037448,99.44742480318325,101.82442424952117,104.7468589078517,104.31773791391866,103.94633466195764,100.80680411111014,65.34342888818385,55.51322321272122,50.7788503752765,55.57761154770939,71.94295004211833
0.0008941138670810672,28.91016703989089,99.89776547341673,102.68152932322725,101.23924165367603,101.63162606973054,102.84979431455703,104.69927584138907,103.98990408390482,100.75475224110983,65.93925185767777,55.451371992412014,50.78436324506102,55.442484375528764,71.94675632766752
0.0007331901827397837,23.490656224246823,89.97062159039741,103.67360966518248,103.62960207158002,102.62359106305837,102.89191435942108,103.43479034631574,104.40040574516571,100.59365235645095,65.86617803054112,55.85583831526112,50.81504086524642,55.423269425174894,71.85118071657045
0.0004178870245393877,0.004589352124709615,85.76307274269644,98.28945469800955,104.58436823050432,104.00102697172214,103.41678784519561,103.61788204231642,103.55208392297651,101.01976638166224,65.35557105818266,55.87531367177211,51.070828827787096,55.45428563929852,71.83711813086296
0.00029943026022795214,0.003647380692327478,89.12660091515822,95.24322067771014,101.34407640979163,104.80109474151828,104.15352047002885,103.8700284949747,103.79672637711805,100.50761854122877,65.89628076497299,55.458038967468724,51.129654313552884,55.60369180353145,71.85769678865182
0.00027963533763501617,18.671544359423663,97.33445404639919,96.84436005549104,99.38921999874093,102.7484996627362,104.80069750617295,104.197694060451,103.89920420911491,100.69926821023057,65.5590688651075,55.678202047389796,50.88071548293391,55.64581858419967,71.95282262882255
0.0010551639691834458,23.044530050412135,100.01799163649308,101.24792715228656,100.23853956611293,101.56263197972422,103.4694852496354,104.72141957703796,103.97273165947746,100.76012618394613,65.77919188771982,55.655940067106336,50.94471965272307,55.49857072026795,71.96662140975042
0.0009422430314342967,18.854483764109613,93.00444612687009,103.37501627574754,102.7746773926562,102.0428994833888,102.80334230895272,103.84708007418372,104.40047840230525,100.66252183583187,65.90323669376014,55.8135165158861,50.99249436534452,55.51966793814981,71.86596150149389
0.0005233374631292727,0.13002175265928392,86.02930402073073,100.18586460729556,104.21231277483845,103.49931457361825,103.08607813958494,103.5202558869213,103.8254926295905,101.00828410354264,65.6028401243194,55.93955587653919,51.100742540378306,55.563506366036016,71.88109178353048
0.0003491286168197719,0.001050997055455555,87.332575240168,95.80332622151471,102.53406445215866,104.44307624919949,103.87952573644462,103.69398882653499,103.70472281420845,100.68247464044157,65.95101692321131,55.724670116177705,51.20111907712909,55.62710213207572,71.90650993818896
0.0002850935376375469,7.701541567586952,94.96030885472163,96.1795246415726,99.79549301567602,103.50739508175482,104.48008315693077,104.07160067694295,103.8190495185869,100.64710888822788,65.74655861582696,55.82639673324127,51.093440846500556,55.69001620061262,71.94695085900332
0.0011580806754055864,19.33709259963479,97.77105763605246,100.08946385669665,99.96655464996314,101.80187318117426,103.95436746890371,104.44179233736811,103.94062922783665,100.74492476473453,65.77875969800611,55.79620335001778,51.10453610713248,55.63303897591064,71.98047562791531
0.0012832075831323033,12.435859263373803,94.81757800768665,101.96340588173956,102.17055135769262,101.93464421154829,102.91566774924108,104.15578699577017,104.16056774980329,100.7059325623341,65.97582037691876,55.88183054731362,51.10891520293257,55.62621150542137,71.9364703355493
0.0007616561939891491,0.7538844461701051,86.983348852027,101.06894263085505,103.23879528739202,103.19563684199112,103.04891448766023,103.54677236894696,104.02056588332688,100.8129025989938,65.80663323540612,56.074127618011566,51.18261919931112,55.63198325714914,71.928921653034
0.0004667504406046829,0.0007269753127716872,87.11486231258057,96.55078356376954,103.02092815742202,103.74745853997996,103.75047424521945,103.68467269969189,103.68088812317231,100.78806974966693,65.7864712252551,55.97565936498782,51.32895757611607,55.67743785584933,71.92863059079596
0.0003224332741456737,0.009135256623341607,92.8247832048571,96.35185251237827,100.24567537560412,103.80420354826667,103.97329659933587,104.04508734186483,103.81621571812745,100.6168887741649,65.83760291675684,55.872783278725876,51.30307308559036,55.769524249569166,71.95746603750915
0.0009827720376727272,13.836766615674874,95.22587978359043,99.0862248098844,100.13210354126186,102.03979056963027,104.15149967975057,104.0663016094779,103.97165339684487,100.73132446417574,65.77033394543713,55.907315170712835,51.22227517196801,55.763025655547665,72.0120531533947
0.001204419322184521,4.4887010397656795,95.20212475561166,100.54951335460035,101.62758369385608,102.04008479077571,103.01376565810138,104.29738046735729,103.8783221496383,100.77202703460524,65.9562189819451,55.95797790584816,51.234838515493514,55.71147871298696,71.99939837938854
0.0010029956093431977,0.0036284262248309287,88.46207767392409,101.10956863286069,102.34926620806687,102.88393633213188,103.09597383691595,103.55773030603615,104.1267050369165,100.60693183265278,65.95343703157708,56.12171440554091,51.29756239256936,55.71805697110169,71.96259749630231
0.0006579591125401551,0.0006500273419090992,88.44409303572199,97.48946382408339,102.97550706727417,103.15745078650252,103.57014019722115,103.68556225178816,103.64275781819276,100.84975169267267,65.60420206167493,56.132013317942885,51.41999224179952,55.763683121858755,71.96596061690863
0.00040552233736523125,0.0014969073866055076,91.65852731925273,97.38671643966278,100.79693613304433,103.7453931636156,103.5700975230404,103.94444813116729,103.78339563141036,100.56579525233504,65.89602766567926,55.87870438081923,51.44915026645266,55.84136903608242,71.99505361911973
0.000406133213271719,3.038793215843396,92.83806308245254,98.709291483789,100.8229759584342,102.34861441039051,104.09948327312551,103.78346953960606,103.91934709688844,100.66015512079682,65.7172759770334,55.99847014627742,51.30912293366031,55.864224533673884,72.04250954853121
0.000566592650560656,0.0007718911326653198,92.78653138710708,99.42971211314529,101.48562614030948,102.4846456719022,103.16860256082776,104.25532727968371,103.67392141069601,100.7425479905753,65.80780417747414,55.99704691373894,51.352049570779585,55.787408674479224,72.0496962364686
0.000811181024299889,0.0005650145837516154,90.62059671708613,99.69195630162912,101.76108316595149,102.8277829864359,103.36906771821664,103.61506296880901,104.08965920252878,100.4526524199608,65.90957023301365,56.06535810703799,51.393344052184354,55.8091637233859,71.9972562987524
0.0008267919250797603,0.0005421315116731763,90.18901967037692,98.66692866963405,102.06457950549023,102.84439820410574,103.54672321745281,103.83976775125612,103.63920820039587,100.79086145656447,65.4329595127818,56.137373800314386,51.450412042550425,55.84772890970933,72.01343377305506
0.000563248208280034,0.0006473340544260151,90.61349292187437,98.41650949880349,101.51925394524592,103.14106121800462,103.41188812877621,103.93194948978439,103.85516750060904,100.51241973248666,65.77464534173673,55.84317422431673,51.505795099223604,55.886996292588144,72.03774916408128
7.975436740891034e-05,8.544043290771771e-05,90.3498964362513,98.33519283487881,101.39362044588373,102.83274932549767,103.69536734117125,103.71333250656262,103.90693182728702,100.65638937404455,65.5729716554501,55.960206651671136,51.36063625300543,55.9246809283176,72.06339880738068
0.00010601304368511686,8.806277030676251e-05,90.24546907459096,98.28158325858527,101.28567694976795,102.77858205210165,103.51207686849872,103.98496109848442,103.65063748081599,100.71329838379826,65.68888315162374,55.91908565079005,51.395977715813075,55.85315557999723,72.08430426698051
0.000159265233544952,0.00010078066196886738,88.65842722480183,98.2080949765894,101.17530066670629,102.68362224595042,103.49282135458171,103.8676353603764,103.90668137555475,100.44062275031092,65.79706762169738,55.963159302719426,51.40622823396901,55.87191976690851,72.03766094511977
0.00026978018157777816,0.0001215953577829644,86.21951757753288,98.01688865124042,101.10602290214254,102.55250576756835,103.42508290118458,103.85971037738416,103.82688418566595,100.65453225313338,65.38231175094522,56.03397331364347,51.43107284176975,55.89364672002628,72.05496312334928
0.0004472191348864576,0.00016292112185945553,86.06747204261217,97.92081718840042,100.96386127184479,102.48748106520101,103.29082611060356,103.82378345090028,103.8146129900838,100.63138581915135,65.589000982499,55.78674713202982,51.4733418045082,55.91157203397038,72.07044570973815
9.972168207599934e-05,0.00010264925116771053,86.06331028406588,97.80016364163798,100.93626071636177,102.36870216242555,103.23254231408039,103.69518494349715,103.80867475385575,100.58406897466307,65.6502323567177,55.84889982792165,51.34897194689981,55.93861722057223,72.08448505767954
0.0001158464195965377,0.00011955980623344764,78.06481180689529,97.26512166738462,100.90843487603625,102.35485569520563,103.12851894893585,103.64494118304022,103.69189439672235,100.59979702350698,65.53501621528852,55.92257914934545,51.36187341843604,55.876150051851994,72.10084660092245
0.00015260947604932312,0.00012862544912992566,63.77246152619411,96.95693819724924,100.48868208320383,102.34875277105058,103.11201612737386,103.55313087081439,103.64691240901796,100.50669432983659,65.54726634918573,55.837639065695974,51.417679289570515,55.883491296884166,72.06136513423952
0.00023895361945748281,0.0001334407658239943,55.17597311217345,97.96369908031635,100.23573755497503,102.00828471875536,103.10730392165583,103.52880777540823,103.56650381893989,100.44973858121949,65.44970671334248,55.820460406665546,51.371156578262266,55.92484044267464,72.07254251568045
0.0004175987844925524,0.00015218201304370113,61.120227468017575,99.22806036624328,101.19543917609904,101.80968030225793,102.82423537549498,103.51906099271132,103.53334732947225,100.37258951206745,65.3382244250362,55.78112538729191,51.34780791084393,55.90065876404018,72.10043378442089
0.00012127033354491242,0.00010267019194301932,74.29262059178133,99.11068394898001,102.4527370714596,102.61818800467164,102.67093137292247,103.27990176890088,103.51560499944932,100.31925439481557,65.20416507317121,55.71007767245628,51.33559487252819,55.885169698089406,72.08539961461685
0.00012841673520024794,0.00013019433944845207,76.97321590519147,96.68630638230594,102.68307684853339,103.65303464816266,103.33144421953783,103.1623335851294,103.31034022729303,100.27905143324277,65.08058835214966,55.61897456748158,51.30441452765186,55.8855481513234,72.07868454261644
0.00014809105290445668,0.00015318927347243312,63.484126947521396,93.90911999873748,101.05075211370948,103.94971011335578,104.13907681970267,103.69264053682511,103.21712233539087,100.08446326348681,64.9647225663198,55.52442028082358,51.26005018783105,55.87620801885712,72.08214173602724
0.00020523459791792152,0.00015323860763962193,43.290819848113344,94.75074294294566,98.65560773010363,102.8545370850955,104.42815983935768,104.30091152643615,103.63486768952059,99.97822647146637,64.64418628395688,55.422950739513894,51.21369382882494,55.8609758034274,72.08121074897247
0.0003488402496941098,0.00015381094464422742,43.521152850281304,97.61303815102723,98.99045404872578,101.01285298210928,103.70807110881323,104.5578935592571,104.07870955297422,100.28601989272387,64.40616925309159,55.20072694983959,51.1603039113162,55.8480156112567,72.07918725479763
0.00015011760324458483,0.00010742680306410779,61.53003664418768,99.82779650604637,101.14795199025033,101.18895488757653,102.34607796502101,104.10864353783008,104.2971466230356,100.60572511704513,64.7041259169514,55.004691858594825,51.04286155968209,55.83268824622343,72.08071913672879
